time,altitude,pos_x,pos_y,vel_x,vel_y,vel_z,speed,mach,alpha_deg,dynamic_pressure,air_density,pitch,yaw,roll,omega_x,omega_y,omega_z,mass,thrust
30.200000000000294,2460.6917419430697,-79.16205170164463,166.68250295954923,-0.03336811859982098,0.22901913515415037,-23.77329358106508,23.774420095706134,0.07188718361694303,28.091116846497158,271.528725728774,0.9607843321414815,-21.168028058382372,48.09815487423787,-132.67648627076147,0.19491757936067433,0.13760958991345232,1.5445426366248806e-16,28.81,0.0
30.250000000000295,2459.5031299537327,-79.1637240542185,166.6939561287433,-0.033512408755414974,0.2290913706135201,-23.77117441484773,23.772301928899136,0.07187975942884507,28.71383751649901,271.51311918573657,0.96090032351859,-21.421889903084093,47.79931037660069,-132.03685663047725,0.1758419288026901,0.12542798154503693,1.5991324574965972e-16,28.81,0.0
30.300000000000296,2458.314625208209,-79.16539905359147,166.70541144738823,-0.03347592155487978,0.22910671710236366,-23.7690059949204,23.770133708326238,0.07187218421310419,29.223931001337682,271.49636195063823,0.9610163151846942,-21.64935894148905,47.525306437517266,-131.45983172975392,0.1567633708422142,0.11305340908653178,1.785289230265088e-16,28.81,0.0
30.350000000000296,2457.1262300743274,-79.16706948226079,166.71686587409332,-0.03333111409423278,0.22905748197008596,-23.766792043629792,23.767919184025295,0.07186446931671883,29.736212507669144,271.4785395242905,0.9611323069064602,-21.850918914319085,47.2774420549516,-130.94626277424788,0.13764003354959806,0.10055209123950538,1.6234242972455166e-16,28.81,0.0
30.400000000000297,2455.937946421468,-79.16872954457948,166.72831660801754,-0.033062881482578785,0.22896078251715785,-23.764548687921344,23.765674628224776,0.07185666394706178,30.155453029348738,271.46002350316564,0.9612482984991267,-22.027041327201452,47.0568598228222,-130.49693471955555,0.11850353977607445,0.08791106198040818,1.5677662444113368e-16,28.81,0.0
30.450000000000298,2454.7497761590403,-79.17037928743028,166.73975931349858,-0.032918730750437705,0.22873865905853916,-23.76225845632747,23.763382165893145,0.07184871406432322,30.652799421806442,271.44040542173127,0.9613642897739553,-22.17834486449266,46.86432631600681,-130.1126786524475,0.09917349594825327,0.07537839297678656,1.6132407761009437e-16,28.81,0.0
30.5000000000003,2453.5617204288965,-79.17201733613237,166.75119096105269,-0.03259697406081282,0.22852012953011544,-23.759969043252234,23.761090314811373,0.07184076636727897,30.909542589348483,271.4207935976372,0.9614802806170802,-22.30531639236412,46.70056969996527,-129.79417390503767,0.07990443345042617,0.06265207661317679,1.6176271822530445e-16,28.81,0.0
30.5500000000003,2452.3737795835223,-79.1736404049347,166.76260998155814,-0.03232038126762955,0.2282356694213906,-23.757664797569305,23.758783065668688,0.07183277245323083,31.22410642133909,271.40082226884465,0.9615962709916712,-22.408284089238197,46.56630801893538,-129.54192952498792,0.06053714796684774,0.04995472610019058,1.44214496704967e-16,28.81,0.0
30.6000000000003,2451.1859537410824,-79.17524785012334,166.77401451468103,-0.03197338397673437,0.22794248951067936,-23.755370459382974,23.75648555107284,0.0718248083095471,31.39965438759776,271.3810656104766,0.9617122608837676,-22.48758530727646,46.46202871300204,-129.35640831776686,0.041179476157753574,0.03717202222070931,1.6807383730313124e-16,28.81,0.0
30.6500000000003,2449.99824190944,-79.17683426599892,166.78540515213692,-0.03148085347494056,0.22768155295941309,-23.75310574418965,23.754217781866632,0.07181693443353165,31.4567889781344,271.3619808641461,0.961828250387838,-22.543291204065998,46.38834232703794,-129.23782124002844,0.021909435442249558,0.024229116914993333,1.5679527135268713e-16,28.81,0.0
30.7000000000003,2448.810643232357,-79.17839944592396,166.79678117187814,-0.03112449450524142,0.22735992267203436,-23.750845812688894,23.751954405621387,0.07180907417279893,31.59255554035929,271.3429888518554,0.9619442395851154,-22.57556544698348,46.34550595072748,-129.18639550430535,0.0025199969635125476,0.011409180630489256,1.776741082776813e-16,28.81,0.0
30.750000000000302,2447.623156669295,-79.17994528617278,166.8081418388862,-0.030708537849310227,0.2270692283101,-23.748622498782076,23.74972787293363,0.0718013256320505,31.573066382568747,271.32483106346933,0.9620602285748646,-22.58454899512948,46.333570319795946,-129.20230023806624,-0.01682087927868935,-0.001485852461473704,1.9481103546680197e-16,28.81,0.0
30.800000000000303,2446.43578042321,-79.18147098325696,166.8194881827093,-0.03031972644904138,0.22678886817773983,-23.746434456138175,23.747536753444717,0.07179368448069151,31.523300826974108,271.30747493461405,0.9621762175302918,-22.5701831774623,46.35261285443704,-129.28551384538727,-0.036165114564646314,-0.01436737464586238,1.7965724702064275e-16,28.81,0.0
30.850000000000303,2445.248512178791,-79.18297533840139,166.83082193750943,-0.029856127588561158,0.22656737154494294,-23.74430361839237,23.745403312738325,0.07178621802461994,31.33356674366708,271.29142936748616,0.9622922066753012,-22.53229937670751,46.40261781501449,-129.43587721215155,-0.05541415655405414,-0.02733396719924628,1.6089735388719065e-16,28.81,0.0
30.900000000000304,2444.061349439784,-79.18445875598874,166.842144974584,-0.029482975906701722,0.22636199121815803,-23.742215527344317,23.74331289318755,0.0717788819424754,31.194646125384736,271.27635961513727,0.9624081962515615,-22.47068448125722,46.48339014781707,-129.65315674894825,-0.07468718830328783,-0.040225681494973804,1.7350180233838893e-16,28.81,0.0
