time,altitude,pos_x,pos_y,vel_x,vel_y,vel_z,speed,mach,alpha_deg,dynamic_pressure,air_density,pitch,yaw,roll,omega_x,omega_y,omega_z,mass,thrust
204.7000000000123,161.78158101841979,-373.2684739248573,-2086.6615343021663,0.0014335767251149926,0.011334801511415747,-10.478697781468409,10.478704009953638,0.030849433073365316,45.263958588697264,66.21613669824195,1.206087144026446,4.727947828468947,-22.96853266821652,-159.66953788499495,5.349605718480921,-1.1489519121377456,6.961912737774226e-14,74.41337,0.0
204.7500000000123,161.25765198475247,-373.2684001462682,-2086.660959676848,0.0015152346112985242,0.011636644712107146,-10.478442729592784,10.478449300578399,0.030848500254465328,60.93574089067308,66.21626017673701,1.206148028890286,7.623589878805708,-21.41501346878949,-144.17255276238134,5.349691046238881,-1.1489723423985219,6.961239171618503e-14,74.41337,0.0
204.80000000001232,160.7337385615058,-373.2683226973547,-2086.660372219655,0.0015792217667730906,0.011843796962310202,-10.478078901989404,10.478085714756459,0.030847246923343112,76.60964132573946,66.21500736805248,1.2062089143013286,9.99779273848285,-19.12210836917696,-128.4911731658161,5.349784886531697,-1.1489944752152417,1.413168939192248e-13,74.41337,0.0
204.85000000001233,160.2098453186032,-373.2682426172313,-2086.659777242472,0.0016196924131632413,0.011934525288708635,-10.477641756682077,10.477648678862318,0.030845777381120893,92.28492761375828,66.21282592653503,1.2062697997283136,11.666554371753039,-16.24481009025025,-112.61993763226877,5.349882780500404,-1.1490174290230222,3.3764858996872793e-14,74.41337,0.0
204.90000000001234,159.6859749683503,-373.26816118273393,-2086.659180927026,0.0016329534636367964,0.011895999224019984,-10.477169713394625,10.47717659413108,0.03084420468361598,107.96112718479797,66.21020116049857,1.206330684855797,12.494864809368684,-12.997170726844425,-96.60943905300894,5.349979973484968,-1.149040236885421,6.960644245166244e-14,74.41337,0.0
204.95000000001235,159.16212828279882,-373.2680798043462,-2086.658589851302,0.001617323598090297,0.011725307448199856,-10.476701512928717,10.476708199123102,0.03084264287634654,123.63766814468065,66.20762267409503,1.2063915695937986,12.41360043777384,-9.6371111549817,-80.55372894183743,5.3500717622804626,-1.149061945902087,3.375414433727637e-14,74.41337,0.0
205.00000000001236,158.63830414488166,-373.2679999321354,-2086.658010483235,0.0015728058594065152,0.01142975714998129,-10.476273541021548,10.47627989409289,0.030841199117710154,139.31344685069922,66.2055505421676,1.206452454071903,11.429555749816146,-6.436986960386409,-64.56134907688141,5.350153837422506,-1.1490817194420164,-3.795234095393758e-14,74.41337,0.0
205.05000000001237,158.11449972985838,-373.2679229942528,-2086.657448675073,0.00149989804279249,0.011026606032799613,-10.475917330789258,10.47592324128358,0.03083996632039355,154.98511364748114,66.20438372268306,1.2065133386182096,9.624423244717063,-3.6488302938352266,-48.72044648259634,5.350222581718064,-1.1490989830062432,-3.7952682865691756e-14,74.41337,0.0
205.1000000000124,157.59071080089458,-373.26785048336836,-2086.6569091658553,0.0013922504530856287,0.01054384787877158,-10.475657659607029,10.475663058364031,0.030839017539220137,170.62841205421898,66.20443597393738,1.2065742237250152,7.143171650946056,-1.4769997732288955,-33.07215086057003,5.350275183619487,-1.1491139744290915,-1.0965704830402983e-13,74.41337,0.0
205.1500000000124,157.06693145195592,-373.26778801815476,-2086.6563928819405,0.0011350508161676663,0.010261001681879486,-10.475588046341555,10.475593133238325,0.03083862886508146,173.545431869118,66.2068929216311,1.2066351100787287,4.1765504658315615,-0.06570743794514312,-17.60127136508103,5.350292126377544,-1.1491345549040066,-1.0965622771581981e-13,74.41337,0.0
205.2000000000124,156.54314795368234,-373.26772969547983,-2086.655869600872,0.0012081935829024748,0.010670105305199955,-10.475722851155918,10.47572835487391,0.030838844113927434,157.931178120887,66.21194318082703,1.2066959992753385,0.9434173666351254,0.5003776570562374,-2.2444016906005926,5.350241105924317,-1.1491279147007956,-7.38050707319133e-14,74.41337,0.0
205.25000000001242,156.0193620002784,-373.2676669060734,-2086.6553261413815,0.0013039823389297623,0.011062708344531389,-10.475688227458445,10.475694149926166,0.030838560599010717,142.26563372009997,66.2148519366413,1.206756891118004,-2.32407815088479,0.19019527207541906,13.090742549478499,5.350174125714487,-1.1491161251890796,-2.1007651281321964e-15,74.41337,0.0
205.30000000001243,155.49558165785848,-373.2675993671185,-2086.6547641690427,0.0013959288549409506,0.011405032431033302,-10.475502243440136,10.475508544968184,0.030837831398693304,126.59368524069686,66.21584672666334,1.2068177846690544,-5.392502556098934,-0.9775902007183359,28.500545690605477,5.350093404294673,-1.149100956243054,3.375455463138138e-14,74.41337,0.0
