time,altitude,pos_x,pos_y,vel_x,vel_y,vel_z,speed,mach,alpha_deg,dynamic_pressure,air_density,pitch,yaw,roll,omega_x,omega_y,omega_z,mass,thrust
277.20000000002875,25827.123686386352,-2065.1744369105845,-17742.481713650915,-0.23074391923609672,-1.86135591398628,-147.88921897724495,147.90111216043746,0.49475002430010234,24.99788992356074,384.9698728268319,0.03519766550895321,-2.878787927359187,-11.89914793643603,154.55826240587038,-0.08410276960216248,0.009239760678649529,-1.3089565324574262e-16,32.61136,0.0
277.25000000002876,25819.732280360364,-2065.186004482454,-17742.575067125676,-0.23195727621762402,-1.8727671758051985,-147.7670591434315,147.7791082290428,0.4943500535181682,25.226646646625817,384.780852849266,0.03523849611344519,-2.9018170487260027,-11.888120865756672,154.32540726094913,-0.07807175180900011,0.00858136486063832,-1.0341270844256126e-16,32.61136,0.0
277.3000000000288,25812.346976718793,-2065.1976324727343,-17742.66898880247,-0.23316070511911488,-1.8840844780075092,-147.64512449789723,147.65732940235054,0.49395081601004615,25.43804546487358,384.59222163375404,0.035279341755899855,-2.923103817261071,-11.877825219952873,154.1098696516946,-0.07203592562928589,0.007922450287673953,-1.4395005202725375e-16,32.61136,0.0
277.3500000000288,25804.967764068308,-2065.2093203924896,-17742.763474056184,-0.2343545056595475,-1.895310744200209,-147.5234203836592,147.5357810381781,0.4935523297636153,25.63207239875153,384.4040093042094,0.03532020243849751,-2.942655964504362,-11.868281042436344,153.91166433948146,-0.06599591450600274,0.007263084956848738,-1.3673577901641864e-16,32.61136,0.0
277.4000000000288,25797.59463075048,-2065.2210677679154,-17742.858518409168,-0.23553898328828485,-1.9064489484462914,-147.40195206180528,147.4144684141839,0.4931546124999723,25.808715236715443,384.2162456180502,0.03536107816506897,-2.960480791179665,-11.859506699799324,153.73080417079697,-0.05995233802009829,0.006603336446309725,-1.4051468392685607e-16,32.61136,0.0
277.4500000000288,25790.227564845824,-2065.2328741406095,-17742.954117533616,-0.23671444851645373,-1.917502109255031,-147.2807247136849,147.29339672998705,0.49275768168049344,25.967963526602013,384.0289599763038,0.0354019689410815,-2.9765851360496014,-11.851518887660177,153.567300083221,-0.053905812060325055,0.005943271933359865,-1.504772514180093e-16,32.61136,0.0
277.5000000000288,25782.86655417774,-2065.244739067807,-17743.050267253635,-0.2378812162551831,-1.9284732836356908,-147.15974344318474,147.17257110937044,0.49236155451417496,26.10980856749463,383.8421814342045,0.035442874773626815,-2.9909753475811476,-11.84433263650037,153.42116111141294,-0.04785694900338302,0.00528295821373317,-1.308956532457426e-16,32.61136,0.0
277.55000000002883,25775.511586316326,-2065.2566621225865,-17743.14696354702,-0.23903960516063694,-1.9393655612139573,-147.0390132790794,147.05199660255602,0.49196624796521826,26.234243402110447,383.6559387121897,0.03548379567140755,-3.003657258427242,-11.837961317421245,153.29239439306096,-0.041806357903318415,0.00462246172192432,-1.181847912742712e-16,32.61136,0.0
277.60000000002884,25768.162648582056,-2065.268642894038,-17743.244202546743,-0.24018993698575308,-1.9501820584101628,-146.91853917744572,146.93167818854255,0.4915717787608226,26.34126280973408,383.47026020729896,0.03552473164472761,-3.014636162726225,-11.83241664775613,153.1810051747545,-0.03575464468913682,0.003961848552454417,-1.1062698145339633e-16,32.61136,0.0
277.65000000002885,25760.819728049373,-2065.2806809874037,-17743.341980542144,-0.24133253593857715,-1.9609259126781273,-146.79832602413092,146.81162077749482,0.4911781633991528,26.430863299720617,383.28517400484276,0.03556568270547898,-3.0239167962199103,-11.827708696479451,153.08699681774476,-0.02970241236959252,0.0033011844819556364,-1.2265076980478818e-16,32.61136,0.0
